x-axis,1,2
second,Volt,Volt
+501.00E-03,+1.88164E+00,+929.69E-03
+502.00E-03,+1.89336E+00,+964.84E-03
+503.00E-03,+1.90508E+00,+996.09E-03
+504.00E-03,+1.91484E+00,+1.03125E+00
+505.00E-03,+1.92266E+00,+1.06250E+00
+506.00E-03,+1.93242E+00,+1.09766E+00
+507.00E-03,+1.94023E+00,+1.13672E+00
+508.00E-03,+1.94805E+00,+1.17188E+00
+509.00E-03,+1.95781E+00,+1.21094E+00
+510.00E-03,+1.96562E+00,+1.25000E+00
+511.00E-03,+1.97344E+00,+1.28516E+00
+512.00E-03,+1.97930E+00,+1.32031E+00
+513.00E-03,+1.98516E+00,+1.35547E+00
+514.00E-03,+1.99102E+00,+1.39063E+00
+515.00E-03,+1.99687E+00,+1.42578E+00
+516.00E-03,+2.00078E+00,+1.46484E+00
+517.00E-03,+2.00469E+00,+1.50391E+00
+518.00E-03,+2.00859E+00,+1.54297E+00
+519.00E-03,+2.01250E+00,+1.58203E+00
+520.00E-03,+2.01445E+00,+1.62109E+00
+521.00E-03,+2.01641E+00,+1.65625E+00
+522.00E-03,+2.01836E+00,+1.69531E+00
+523.00E-03,+2.02031E+00,+1.73047E+00
+524.00E-03,+2.02031E+00,+1.76953E+00
+525.00E-03,+2.02031E+00,+1.81250E+00
+526.00E-03,+2.02031E+00,+1.85156E+00
+527.00E-03,+2.01836E+00,+1.89063E+00
+528.00E-03,+2.01836E+00,+1.92969E+00
+529.00E-03,+2.01641E+00,+1.96484E+00
+530.00E-03,+2.01250E+00,+2.00391E+00
+531.00E-03,+2.01055E+00,+2.04297E+00
+532.00E-03,+2.00469E+00,+2.07813E+00
+533.00E-03,+2.00078E+00,+2.11328E+00
+534.00E-03,+1.99687E+00,+2.15234E+00
+535.00E-03,+1.99102E+00,+2.19141E+00
+536.00E-03,+1.98320E+00,+2.23047E+00
+537.00E-03,+1.97539E+00,+2.26172E+00
+538.00E-03,+1.96758E+00,+2.30078E+00
+539.00E-03,+1.95977E+00,+2.33984E+00
+540.00E-03,+1.95000E+00,+2.37891E+00
+541.00E-03,+1.94219E+00,+2.41406E+00
+542.00E-03,+1.93242E+00,+2.44922E+00
+543.00E-03,+1.92266E+00,+2.48438E+00
+544.00E-03,+1.91289E+00,+2.51953E+00
+545.00E-03,+1.90117E+00,+2.55469E+00
+546.00E-03,+1.88945E+00,+2.58984E+00
+547.00E-03,+1.87578E+00,+2.62500E+00
+548.00E-03,+1.86406E+00,+2.66016E+00
+549.00E-03,+1.85039E+00,+2.69531E+00
+550.00E-03,+1.83672E+00,+2.73047E+00
+551.00E-03,+1.82109E+00,+2.76563E+00
+552.00E-03,+1.80742E+00,+2.79688E+00
+553.00E-03,+1.79180E+00,+2.83203E+00
+554.00E-03,+1.77812E+00,+2.86328E+00
+555.00E-03,+1.76250E+00,+2.89453E+00
+556.00E-03,+1.74687E+00,+2.92969E+00
+557.00E-03,+1.72930E+00,+2.96094E+00
+558.00E-03,+1.71172E+00,+2.99219E+00
+559.00E-03,+1.69414E+00,+3.02344E+00
+560.00E-03,+1.67461E+00,+3.05469E+00
+561.00E-03,+1.65703E+00,+3.08594E+00
+562.00E-03,+1.63945E+00,+3.12109E+00
+563.00E-03,+1.61992E+00,+3.15625E+00
+564.00E-03,+1.60234E+00,+3.18750E+00
+565.00E-03,+1.58281E+00,+3.21875E+00
+566.00E-03,+1.56328E+00,+3.25000E+00
+567.00E-03,+1.54375E+00,+3.28516E+00
+568.00E-03,+1.52422E+00,+3.31250E+00
+569.00E-03,+1.50273E+00,+3.33984E+00
+570.00E-03,+1.48320E+00,+3.36719E+00
+571.00E-03,+1.46172E+00,+3.39844E+00
+572.00E-03,+1.44219E+00,+3.42969E+00
+573.00E-03,+1.42266E+00,+3.45703E+00
+574.00E-03,+1.40117E+00,+3.48828E+00
+575.00E-03,+1.37773E+00,+3.51563E+00
+576.00E-03,+1.35625E+00,+3.54297E+00
+577.00E-03,+1.33477E+00,+3.57422E+00
+578.00E-03,+1.31328E+00,+3.60156E+00
+579.00E-03,+1.28789E+00,+3.62891E+00
+580.00E-03,+1.26641E+00,+3.65234E+00
+581.00E-03,+1.24297E+00,+3.67578E+00
+582.00E-03,+1.22148E+00,+3.70313E+00
+583.00E-03,+1.19609E+00,+3.72656E+00
+584.00E-03,+1.17266E+00,+3.75000E+00
+585.00E-03,+1.14922E+00,+3.77344E+00
+586.00E-03,+1.12383E+00,+3.80078E+00
+587.00E-03,+1.10039E+00,+3.82422E+00
+588.00E-03,+1.07695E+00,+3.85156E+00
+589.00E-03,+1.05352E+00,+3.87500E+00
+590.00E-03,+1.02617E+00,+3.89844E+00
+591.00E-03,+1.00078E+00,+3.91797E+00
+592.00E-03,+975.39E-03,+3.93750E+00
+593.00E-03,+950.00E-03,+3.95703E+00
+594.00E-03,+924.61E-03,+3.98047E+00
+595.00E-03,+899.22E-03,+4.00000E+00
+596.00E-03,+871.87E-03,+4.02344E+00
+597.00E-03,+844.53E-03,+4.04297E+00
+598.00E-03,+817.19E-03,+4.06250E+00
+599.00E-03,+789.84E-03,+4.07813E+00
+600.00E-03,+762.50E-03,+4.09766E+00
+601.00E-03,+737.11E-03,+4.11719E+00
+602.00E-03,+709.77E-03,+4.13672E+00
+603.00E-03,+684.37E-03,+4.15234E+00
+604.00E-03,+657.03E-03,+4.17188E+00
+605.00E-03,+627.73E-03,+4.18750E+00
+606.00E-03,+600.39E-03,+4.20703E+00
+607.00E-03,+573.05E-03,+4.22266E+00
+608.00E-03,+545.70E-03,+4.23828E+00
+609.00E-03,+518.36E-03,+4.25000E+00
+610.00E-03,+491.02E-03,+4.26563E+00
+611.00E-03,+465.62E-03,+4.28125E+00
+612.00E-03,+440.23E-03,+4.29297E+00
+613.00E-03,+412.89E-03,+4.30469E+00
+614.00E-03,+385.55E-03,+4.31641E+00
+615.00E-03,+356.25E-03,+4.32422E+00
+616.00E-03,+326.95E-03,+4.33594E+00
+617.00E-03,+299.61E-03,+4.34375E+00
+618.00E-03,+270.31E-03,+4.35547E+00
+619.00E-03,+241.02E-03,+4.35938E+00
+620.00E-03,+209.77E-03,+4.36719E+00
+621.00E-03,+180.47E-03,+4.37500E+00
+622.00E-03,+151.17E-03,+4.37891E+00
+623.00E-03,+119.92E-03,+4.38672E+00
+624.00E-03,+88.67E-03,+4.39063E+00
+625.00E-03,+57.42E-03,+4.39453E+00
+626.00E-03,+26.17E-03,+4.39844E+00
+627.00E-03,-3.13E-03,+4.40234E+00
+628.00E-03,-34.38E-03,+4.40234E+00
+629.00E-03,-63.67E-03,+4.40625E+00
+630.00E-03,-92.97E-03,+4.40625E+00
+631.00E-03,-124.22E-03,+4.40625E+00
+632.00E-03,-155.47E-03,+4.41016E+00
+633.00E-03,-186.72E-03,+4.40625E+00
+634.00E-03,-217.97E-03,+4.40625E+00
+635.00E-03,-251.17E-03,+4.40234E+00
+636.00E-03,-286.33E-03,+4.39844E+00
+637.00E-03,-321.48E-03,+4.39844E+00
+638.00E-03,-358.59E-03,+4.39063E+00
+639.00E-03,-393.75E-03,+4.38672E+00
+640.00E-03,-428.91E-03,+4.37891E+00
+641.00E-03,-464.06E-03,+4.37500E+00
+642.00E-03,-499.22E-03,+4.36719E+00
+643.00E-03,-532.42E-03,+4.35547E+00
+644.00E-03,-567.58E-03,+4.34766E+00
+645.00E-03,-602.73E-03,+4.33594E+00
+646.00E-03,-635.94E-03,+4.32422E+00
+647.00E-03,-667.19E-03,+4.31250E+00
+648.00E-03,-700.39E-03,+4.30078E+00
+649.00E-03,-729.69E-03,+4.28516E+00
+650.00E-03,-758.98E-03,+4.26953E+00
+651.00E-03,-788.28E-03,+4.25391E+00
+652.00E-03,-817.58E-03,+4.23437E+00
+653.00E-03,-848.83E-03,+4.21484E+00
+654.00E-03,-880.08E-03,+4.19922E+00
+655.00E-03,-909.38E-03,+4.17578E+00
+656.00E-03,-938.67E-03,+4.15625E+00
+657.00E-03,-966.02E-03,+4.13672E+00
+658.00E-03,-993.36E-03,+4.11328E+00
+659.00E-03,-1.02266E+00,+4.09375E+00
+660.00E-03,-1.05000E+00,+4.07422E+00
+661.00E-03,-1.07734E+00,+4.05078E+00
+662.00E-03,-1.10664E+00,+4.03125E+00
+663.00E-03,-1.13398E+00,+4.00391E+00
+664.00E-03,-1.15938E+00,+3.98047E+00
+665.00E-03,-1.18672E+00,+3.95703E+00
+666.00E-03,-1.21016E+00,+3.93750E+00
+667.00E-03,-1.23750E+00,+3.91016E+00
+668.00E-03,-1.26094E+00,+3.88672E+00
+669.00E-03,-1.28438E+00,+3.85937E+00
+670.00E-03,-1.30977E+00,+3.83203E+00
+671.00E-03,-1.33125E+00,+3.80469E+00
+672.00E-03,-1.35469E+00,+3.77344E+00
+673.00E-03,-1.38008E+00,+3.75000E+00
+674.00E-03,-1.40156E+00,+3.72266E+00
+675.00E-03,-1.42500E+00,+3.69531E+00
+676.00E-03,-1.44648E+00,+3.66797E+00
+677.00E-03,-1.46797E+00,+3.64062E+00
+678.00E-03,-1.48945E+00,+3.61328E+00
+679.00E-03,-1.50898E+00,+3.58594E+00
+680.00E-03,-1.53047E+00,+3.55469E+00
+681.00E-03,-1.55000E+00,+3.52344E+00
+682.00E-03,-1.57148E+00,+3.49219E+00
+683.00E-03,-1.59102E+00,+3.46094E+00
+684.00E-03,-1.60859E+00,+3.42969E+00
+685.00E-03,-1.62422E+00,+3.39844E+00
+686.00E-03,-1.64180E+00,+3.36719E+00
+687.00E-03,-1.65938E+00,+3.33594E+00
+688.00E-03,-1.67695E+00,+3.30859E+00
+689.00E-03,-1.69453E+00,+3.27734E+00
+690.00E-03,-1.71016E+00,+3.24609E+00
+691.00E-03,-1.72773E+00,+3.21484E+00
+692.00E-03,-1.74336E+00,+3.17969E+00
+693.00E-03,-1.75898E+00,+3.14453E+00
+694.00E-03,-1.77461E+00,+3.11328E+00
+695.00E-03,-1.79023E+00,+3.07812E+00
+696.00E-03,-1.80391E+00,+3.04687E+00
+697.00E-03,-1.81953E+00,+3.01172E+00
+698.00E-03,-1.83320E+00,+2.98047E+00
+699.00E-03,-1.84688E+00,+2.95312E+00
+700.00E-03,-1.86055E+00,+2.92187E+00
+701.00E-03,-1.87227E+00,+2.88672E+00
+702.00E-03,-1.88594E+00,+2.85547E+00
+703.00E-03,-1.89766E+00,+2.82422E+00
+704.00E-03,-1.90938E+00,+2.79297E+00
+705.00E-03,-1.92305E+00,+2.75781E+00
+706.00E-03,-1.93281E+00,+2.72656E+00
+707.00E-03,-1.94258E+00,+2.69141E+00
+708.00E-03,-1.95234E+00,+2.65625E+00
+709.00E-03,-1.96016E+00,+2.62500E+00
+710.00E-03,-1.96797E+00,+2.58984E+00
+711.00E-03,-1.97578E+00,+2.55859E+00
+712.00E-03,-1.98359E+00,+2.52344E+00
+713.00E-03,-1.99141E+00,+2.49219E+00
+714.00E-03,-1.99727E+00,+2.46094E+00
+715.00E-03,-2.00508E+00,+2.42578E+00
+716.00E-03,-2.01094E+00,+2.39453E+00
+717.00E-03,-2.01680E+00,+2.35937E+00
+718.00E-03,-2.02266E+00,+2.32422E+00
+719.00E-03,-2.02852E+00,+2.28906E+00
+720.00E-03,-2.03438E+00,+2.25781E+00
+721.00E-03,-2.03828E+00,+2.22656E+00
+722.00E-03,-2.04219E+00,+2.19531E+00
+723.00E-03,-2.04414E+00,+2.16016E+00
+724.00E-03,-2.04805E+00,+2.12500E+00
+725.00E-03,-2.05000E+00,+2.09375E+00
+726.00E-03,-2.05195E+00,+2.06250E+00
+727.00E-03,-2.05391E+00,+2.03125E+00
+728.00E-03,-2.05586E+00,+1.99609E+00
+729.00E-03,-2.05586E+00,+1.96484E+00
+730.00E-03,-2.05586E+00,+1.93359E+00
+731.00E-03,-2.05586E+00,+1.90625E+00
+732.00E-03,-2.05586E+00,+1.87109E+00
+733.00E-03,-2.05391E+00,+1.83984E+00
+734.00E-03,-2.05195E+00,+1.80078E+00
+735.00E-03,-2.05000E+00,+1.76953E+00
+736.00E-03,-2.04805E+00,+1.73828E+00
+737.00E-03,-2.04414E+00,+1.70703E+00
+738.00E-03,-2.04023E+00,+1.67578E+00
+739.00E-03,-2.03828E+00,+1.64453E+00
+740.00E-03,-2.03242E+00,+1.61328E+00
+741.00E-03,-2.02852E+00,+1.58203E+00
+742.00E-03,-2.02266E+00,+1.55078E+00
+743.00E-03,-2.01484E+00,+1.51953E+00
+744.00E-03,-2.00898E+00,+1.48828E+00
+745.00E-03,-2.00313E+00,+1.45703E+00
+746.00E-03,-1.99531E+00,+1.42969E+00
+747.00E-03,-1.98750E+00,+1.39844E+00
+748.00E-03,-1.97969E+00,+1.37109E+00
+749.00E-03,-1.97188E+00,+1.34766E+00
+750.00E-03,-1.96406E+00,+1.32031E+00
+751.00E-03,-1.95625E+00,+1.28906E+00
+752.00E-03,-1.94648E+00,+1.26172E+00
+753.00E-03,-1.93672E+00,+1.23437E+00
+754.00E-03,-1.92695E+00,+1.20703E+00
+755.00E-03,-1.91523E+00,+1.17578E+00
+756.00E-03,-1.90352E+00,+1.14844E+00
+757.00E-03,-1.88984E+00,+1.12109E+00
+758.00E-03,-1.87813E+00,+1.09375E+00
+759.00E-03,-1.86641E+00,+1.07031E+00
+760.00E-03,-1.85469E+00,+1.04687E+00
+761.00E-03,-1.84102E+00,+1.01953E+00
+762.00E-03,-1.82734E+00,+1.00000E+00
+763.00E-03,-1.81367E+00,+976.56E-03
+764.00E-03,-1.80195E+00,+953.12E-03
+765.00E-03,-1.78633E+00,+929.69E-03
+766.00E-03,-1.77266E+00,+906.25E-03
+767.00E-03,-1.75703E+00,+886.72E-03
+768.00E-03,-1.74336E+00,+863.28E-03
+769.00E-03,-1.72969E+00,+843.75E-03
+770.00E-03,-1.71406E+00,+824.22E-03
+771.00E-03,-1.69844E+00,+800.78E-03
+772.00E-03,-1.68281E+00,+777.34E-03
+773.00E-03,-1.66719E+00,+753.91E-03
+774.00E-03,-1.65156E+00,+734.37E-03
+775.00E-03,-1.63789E+00,+710.94E-03
+776.00E-03,-1.62227E+00,+691.41E-03
+777.00E-03,-1.60664E+00,+671.87E-03
+778.00E-03,-1.59102E+00,+648.44E-03
+779.00E-03,-1.57344E+00,+625.00E-03
+780.00E-03,-1.55586E+00,+605.47E-03
+781.00E-03,-1.54023E+00,+585.94E-03
+782.00E-03,-1.52266E+00,+562.50E-03
+783.00E-03,-1.50313E+00,+546.87E-03
+784.00E-03,-1.48750E+00,+527.34E-03
+785.00E-03,-1.46797E+00,+511.72E-03
+786.00E-03,-1.45039E+00,+492.19E-03
+787.00E-03,-1.43281E+00,+476.56E-03
+788.00E-03,-1.41328E+00,+457.03E-03
+789.00E-03,-1.39570E+00,+441.41E-03
+790.00E-03,-1.37617E+00,+421.87E-03
+791.00E-03,-1.35664E+00,+406.25E-03
+792.00E-03,-1.33711E+00,+390.62E-03
+793.00E-03,-1.31953E+00,+375.00E-03
+794.00E-03,-1.30000E+00,+359.37E-03
+795.00E-03,-1.28242E+00,+339.84E-03
+796.00E-03,-1.26289E+00,+328.12E-03
+797.00E-03,-1.24531E+00,+312.50E-03
+798.00E-03,-1.22383E+00,+296.87E-03
+799.00E-03,-1.20430E+00,+281.25E-03
+800.00E-03,-1.18281E+00,+269.53E-03
+801.00E-03,-1.16328E+00,+257.81E-03
+802.00E-03,-1.14375E+00,+242.19E-03
+803.00E-03,-1.12227E+00,+230.47E-03
+804.00E-03,-1.10273E+00,+218.75E-03
+805.00E-03,-1.08125E+00,+207.03E-03
+806.00E-03,-1.05977E+00,+191.41E-03
+807.00E-03,-1.03828E+00,+179.69E-03
+808.00E-03,-1.01680E+00,+167.97E-03
+809.00E-03,-995.31E-03,+156.25E-03
+810.00E-03,-973.83E-03,+148.44E-03
+811.00E-03,-954.30E-03,+136.72E-03
+812.00E-03,-932.81E-03,+128.91E-03
+813.00E-03,-911.33E-03,+117.19E-03
+814.00E-03,-891.80E-03,+109.37E-03
+815.00E-03,-870.31E-03,+101.56E-03
+816.00E-03,-846.88E-03,+89.84E-03
+817.00E-03,-823.44E-03,+82.03E-03
+818.00E-03,-801.95E-03,+74.22E-03
+819.00E-03,-780.47E-03,+66.41E-03
+820.00E-03,-760.94E-03,+58.59E-03
+821.00E-03,-741.41E-03,+54.69E-03
+822.00E-03,-719.92E-03,+46.87E-03
+823.00E-03,-698.44E-03,+42.97E-03
+824.00E-03,-676.95E-03,+35.16E-03
+825.00E-03,-653.52E-03,+31.25E-03
+826.00E-03,-632.03E-03,+27.34E-03
+827.00E-03,-610.55E-03,+23.44E-03
+828.00E-03,-587.11E-03,+19.53E-03
+829.00E-03,-563.67E-03,+15.62E-03
+830.00E-03,-538.28E-03,+11.72E-03
+831.00E-03,-514.84E-03,+7.81E-03
+832.00E-03,-493.36E-03,+3.91E-03
+833.00E-03,-469.92E-03,+3.91E-03
+834.00E-03,-444.53E-03,+0.0E+00
+835.00E-03,-421.09E-03,+0.0E+00
+836.00E-03,-395.70E-03,-0.0E+00
+837.00E-03,-370.31E-03,-3.91E-03
+838.00E-03,-344.92E-03,-3.91E-03
+839.00E-03,-319.53E-03,-3.91E-03
+840.00E-03,-294.14E-03,-3.91E-03
+841.00E-03,-268.75E-03,-3.91E-03
+842.00E-03,-241.41E-03,+0.0E+00
+843.00E-03,-217.97E-03,+0.0E+00
+844.00E-03,-194.53E-03,+3.91E-03
+845.00E-03,-169.14E-03,+3.91E-03
+846.00E-03,-141.80E-03,+7.81E-03
+847.00E-03,-116.41E-03,+11.72E-03
+848.00E-03,-91.02E-03,+15.63E-03
+849.00E-03,-65.63E-03,+19.53E-03
+850.00E-03,-42.19E-03,+27.34E-03
+851.00E-03,-16.80E-03,+31.25E-03
+852.00E-03,+10.55E-03,+39.06E-03
+853.00E-03,+35.94E-03,+42.97E-03
+854.00E-03,+61.33E-03,+50.78E-03
+855.00E-03,+86.72E-03,+58.59E-03
+856.00E-03,+112.11E-03,+66.41E-03
+857.00E-03,+137.50E-03,+78.13E-03
+858.00E-03,+160.94E-03,+85.94E-03
+859.00E-03,+184.37E-03,+93.75E-03
+860.00E-03,+207.81E-03,+105.47E-03
+861.00E-03,+231.25E-03,+117.19E-03
+862.00E-03,+254.69E-03,+125.00E-03
+863.00E-03,+276.17E-03,+136.72E-03
+864.00E-03,+297.66E-03,+148.44E-03
+865.00E-03,+319.14E-03,+160.16E-03
+866.00E-03,+338.67E-03,+175.78E-03
+867.00E-03,+360.16E-03,+187.50E-03
+868.00E-03,+381.64E-03,+203.13E-03
+869.00E-03,+401.17E-03,+214.84E-03
+870.00E-03,+420.70E-03,+230.47E-03
+871.00E-03,+438.28E-03,+242.19E-03
+872.00E-03,+455.86E-03,+257.81E-03
+873.00E-03,+473.44E-03,+273.44E-03
+874.00E-03,+491.02E-03,+289.06E-03
+875.00E-03,+510.55E-03,+304.69E-03
+876.00E-03,+528.12E-03,+320.31E-03
+877.00E-03,+545.70E-03,+335.94E-03
+878.00E-03,+565.23E-03,+355.47E-03
+879.00E-03,+580.86E-03,+371.09E-03
+880.00E-03,+598.44E-03,+390.63E-03
+881.00E-03,+616.02E-03,+406.25E-03
+882.00E-03,+633.59E-03,+425.78E-03
+883.00E-03,+651.17E-03,+441.41E-03
+884.00E-03,+666.80E-03,+460.94E-03
+885.00E-03,+684.37E-03,+480.47E-03
+886.00E-03,+700.00E-03,+496.09E-03
+887.00E-03,+715.62E-03,+515.63E-03
+888.00E-03,+731.25E-03,+531.25E-03
+889.00E-03,+746.87E-03,+550.78E-03
+890.00E-03,+760.55E-03,+570.31E-03
+891.00E-03,+776.17E-03,+589.84E-03
+892.00E-03,+791.80E-03,+613.28E-03
+893.00E-03,+805.47E-03,+632.81E-03
+894.00E-03,+819.14E-03,+656.25E-03
+895.00E-03,+834.77E-03,+675.78E-03
+896.00E-03,+848.44E-03,+695.31E-03
+897.00E-03,+864.06E-03,+714.84E-03
+898.00E-03,+877.73E-03,+738.28E-03
+899.00E-03,+891.41E-03,+757.81E-03
+900.00E-03,+903.12E-03,+781.25E-03
+901.00E-03,+916.80E-03,+800.78E-03
+902.00E-03,+928.52E-03,+824.22E-03
+903.00E-03,+940.23E-03,+843.75E-03
+904.00E-03,+951.95E-03,+863.28E-03
+905.00E-03,+963.67E-03,+882.81E-03
+906.00E-03,+973.44E-03,+902.34E-03
+907.00E-03,+985.16E-03,+921.88E-03
+908.00E-03,+994.92E-03,+945.31E-03
+909.00E-03,+1.00469E+00,+968.75E-03
+910.00E-03,+1.01641E+00,+988.28E-03
+911.00E-03,+1.02617E+00,+1.00781E+00
+912.00E-03,+1.03594E+00,+1.03125E+00
+913.00E-03,+1.04570E+00,+1.05078E+00
+914.00E-03,+1.05352E+00,+1.07422E+00
+915.00E-03,+1.06328E+00,+1.09766E+00
+916.00E-03,+1.07109E+00,+1.12109E+00
+917.00E-03,+1.07891E+00,+1.14453E+00
+918.00E-03,+1.08672E+00,+1.16797E+00
+919.00E-03,+1.09453E+00,+1.19531E+00
+920.00E-03,+1.10234E+00,+1.22266E+00
+921.00E-03,+1.10820E+00,+1.24609E+00
+922.00E-03,+1.11406E+00,+1.26953E+00
+923.00E-03,+1.11992E+00,+1.29297E+00
+924.00E-03,+1.12773E+00,+1.31641E+00
+925.00E-03,+1.13359E+00,+1.33984E+00
+926.00E-03,+1.13945E+00,+1.36328E+00
+927.00E-03,+1.14336E+00,+1.38672E+00
+928.00E-03,+1.14922E+00,+1.41016E+00
+929.00E-03,+1.15312E+00,+1.43750E+00
+930.00E-03,+1.15703E+00,+1.46094E+00
+931.00E-03,+1.16094E+00,+1.48828E+00
+932.00E-03,+1.16484E+00,+1.51172E+00
+933.00E-03,+1.16875E+00,+1.53906E+00
+934.00E-03,+1.17266E+00,+1.56250E+00
+935.00E-03,+1.17461E+00,+1.58984E+00
+936.00E-03,+1.17656E+00,+1.61719E+00
+937.00E-03,+1.17852E+00,+1.64063E+00
+938.00E-03,+1.18047E+00,+1.66797E+00
+939.00E-03,+1.18242E+00,+1.69141E+00
+940.00E-03,+1.18437E+00,+1.71875E+00
+941.00E-03,+1.18633E+00,+1.74219E+00
+942.00E-03,+1.18633E+00,+1.76563E+00
+943.00E-03,+1.18633E+00,+1.79297E+00
+944.00E-03,+1.18633E+00,+1.82031E+00
+945.00E-03,+1.18437E+00,+1.85156E+00
+946.00E-03,+1.18437E+00,+1.87500E+00
+947.00E-03,+1.18437E+00,+1.90234E+00
+948.00E-03,+1.18242E+00,+1.92578E+00
+949.00E-03,+1.18047E+00,+1.94922E+00
+950.00E-03,,
